age,job,marital,education,balance,housing,duration,campaign,approval
0.15418502202643175,1,1,1,0.05465698447000711,1,4.6582884538268235e-05,0.08163265306122448,1
0.2378854625550661,5,0,0,0.1052871773533241,0,5.1925724341940576e-05,0.0,0
0.22687224669603526,5,0,0,0.06916685682071382,0,4.933778631203678e-05,0.02040816326530612,0
0.20704845814977976,1,1,1,0.049100012080374754,1,5.8604274096531005e-05,0.0,0
0.16079295154185025,1,1,1,0.0617441376625817,1,4.7125516705828704e-05,0.02040816326530612,0
0.20704845814977976,4,1,3,0.04920739318935316,0,4.048870788720447e-05,0.02040816326530612,0
0.20704845814977976,9,1,1,0.0472208426732527,0,5.180050153404201e-05,0.02040816326530612,0
0.19162995594713658,2,1,1,0.053690554489201486,1,6.557501040288477e-05,0.0,1
0.16740088105726875,10,1,0,0.05986496825545966,1,4.3744500892567305e-05,0.08163265306122448,0
0.16079295154185025,4,1,2,0.10199863089086052,1,4.8252521976915844e-05,0.0,0
0.16740088105726875,0,1,2,0.05258989812217285,0,3.94869254240159e-05,0.02040816326530612,0
0.19162995594713658,1,1,1,0.1591656487832378,1,4.165745409425779e-05,0.12244897959183673,0
0.2048458149779736,4,1,3,0.051972456745547034,0,4.466280148382348e-05,0.02040816326530612,0
0.17841409691629959,1,2,0,0.04449604703292573,1,6.603416069851286e-05,0.04081632653061225,0
0.17841409691629959,4,1,2,0.04449604703292573,0,5.3052729613027716e-05,0.02040816326530612,0
0.13876651982378857,0,2,2,0.05467040710862941,1,4.265923655744636e-05,0.04081632653061225,1
0.14977973568281938,1,1,0,0.062146816821250714,1,4.983867754363107e-05,0.02040816326530612,0
0.18502202643171808,1,1,1,0.0469121219849398,0,3.56885002510926e-05,0.0,0
0.19383259911894274,0,1,0,0.04817385001543603,0,6.0106947791313854e-05,0.10204081632653061,0
0.16079295154185025,2,1,1,0.08434786110253553,0,5.1257869366481535e-05,0.061224489795918366,1
0.14096916299559473,10,2,1,0.05875088924980872,0,3.806773360116544e-05,0.0,0
0.18281938325991193,0,1,3,0.0684017664192427,0,3.381015813261404e-05,0.2040816326530612,0
0.16519823788546256,1,1,1,0.043569884967987006,0,3.9904334783677807e-05,0.0,0
0.21585903083700442,6,2,2,0.0468718540690729,0,3.664854177831497e-05,0.061224489795918366,0
0.16740088105726875,4,1,2,0.060562945463819275,0,4.07808944389678e-05,0.0,1
0.18722466960352424,1,1,0,0.04734164642085341,1,4.03634850793059e-05,0.0,0
0.1563876651982379,9,1,1,0.13438745788647133,0,5.1090905622616775e-05,0.0,0
0.19603524229074892,10,1,1,0.06809304573092978,0,4.0113039463508755e-05,0.0,0
0.16079295154185025,2,2,2,0.04641548435591468,1,0.0,0.02040816326530612,1
0.16079295154185025,10,1,1,0.057596542328290895,0,9.053609011066649e-05,0.04081632653061225,1
0.18942731277533043,0,2,1,0.05990523617132656,1,4.8252521976915844e-05,0.0,0
0.16519823788546256,0,1,1,0.046093341028979475,0,3.4269308428242134e-05,0.10204081632653061,0
0.14757709251101325,9,2,2,0.05558314653494584,1,4.232530906971684e-05,0.04081632653061225,0
0.15859030837004406,0,1,1,0.04774432557952242,1,3.56885002510926e-05,0.061224489795918366,0
0.15418502202643175,7,1,0,0.047529563361565615,1,7.580153971460135e-05,0.10204081632653061,1
0.14977973568281938,4,2,2,0.05016040053153649,0,4.578980675491062e-05,0.061224489795918366,1
0.18722466960352424,4,0,2,0.050469121219849394,0,3.861036576872591e-05,0.0,0
0.1563876651982379,1,1,0,0.041851787224332554,0,3.372667626068166e-05,0.0,0
0.1563876651982379,4,2,2,0.06339512221312466,1,3.368493532471547e-05,0.0,0
0.22246696035242294,5,1,0,0.05901934202225473,0,4.1740935966190176e-05,0.0,0
0.19603524229074892,6,0,0,0.1910981060656904,0,3.7775547049402105e-05,0.02040816326530612,0
0.17400881057268724,4,1,2,0.05563683708943504,1,4.019652133544114e-05,0.0,0
0.20704845814977976,5,1,2,0.050885223017140706,0,3.7399878625706397e-05,0.0,0
0.21585903083700442,4,2,2,0.04446920175568113,0,3.965388916788066e-05,0.0,0
0.17400881057268724,6,2,2,0.09748862431376759,1,3.735813768974021e-05,0.02040816326530612,0
0.16519823788546256,4,2,3,0.05123421162132052,1,5.651722729822149e-05,0.0,0
0.1629955947136564,1,2,1,0.04740875961396491,1,4.4621060547857294e-05,0.02040816326530612,0
0.20925110132158592,4,1,2,0.06597226882860632,0,4.750118512952442e-05,0.04081632653061225,0
0.2048458149779736,4,1,0,0.0791935678715722,0,4.704203483389633e-05,0.02040816326530612,1
0.18061674008810574,0,1,1,0.04446920175568113,1,3.998781665561018e-05,0.0,0
0.18722466960352424,6,1,2,0.07538153850283888,1,4.683333015406537e-05,0.02040816326530612,0
0.15198237885462557,1,1,1,0.06675078186869975,1,4.7626407937422985e-05,0.0,0
0.16079295154185025,4,1,2,0.04489872619159474,1,4.086437631090018e-05,0.0,0
0.1696035242290749,4,1,2,0.04820069529268063,0,3.585546399495736e-05,0.04081632653061225,0
0.19383259911894274,4,1,2,0.04452289231017033,0,4.265923655744636e-05,0.0,0
0.14757709251101325,4,1,2,0.04873760083757265,1,9.320751001250265e-05,0.02040816326530612,0
0.14977973568281938,7,2,1,0.04727453322774191,1,3.4603235915971654e-05,0.02040816326530612,0
0.18502202643171808,7,1,1,0.04810673682232453,1,3.8944293256455434e-05,0.061224489795918366,0
0.14317180616740088,4,2,3,0.08736795479255312,0,3.3768417196647853e-05,0.02040816326530612,0
0.18942731277533043,0,0,1,0.09948859746849034,0,4.9922159415563447e-05,0.02040816326530612,1
0.14096916299559473,8,2,1,0.07899222829223768,1,5.923038813602386e-05,0.0,0
0.1629955947136564,4,2,2,0.049019476248640954,0,3.360145345278309e-05,0.10204081632653061,0
0.17621145374449343,1,1,0,0.04446920175568113,1,4.2074863453919696e-05,0.02040816326530612,0
0.19383259911894274,3,1,0,0.04977114401148978,1,5.084046000681963e-05,0.02040816326530612,0
0.19162995594713658,1,1,1,0.07183796190655159,1,4.516369271541777e-05,0.02040816326530612,0
0.18281938325991193,4,1,2,0.11762258224721815,0,4.11983037986297e-05,0.02040816326530612,0
0.13436123348017623,8,2,1,0.05493885988107542,0,4.449583773995873e-05,0.0,0
0.16740088105726875,9,2,1,0.04446920175568113,1,4.153223128635923e-05,0.02040816326530612,0
0.15418502202643175,4,2,2,0.15770258117340707,1,4.3577537148702545e-05,0.0,0
0.21585903083700442,9,2,0,0.19563495792002789,0,4.683333015406537e-05,0.0,1
0.14977973568281938,2,1,1,0.057167017892377284,1,7.780510464097849e-05,0.0,0
0.2114537444933921,3,1,2,0.05114025315096441,0,3.9111257000320194e-05,0.08163265306122448,0
0.21585903083700442,5,1,0,0.04520744687990765,0,4.199138158198732e-05,0.0,0
0.16740088105726875,7,1,1,0.04259003234855908,0,5.238487463756867e-05,0.04081632653061225,0
0.19603524229074892,9,1,1,0.039382021717829285,1,4.4245392124161586e-05,0.0,0
0.17621145374449343,0,1,1,0.03915383686125018,1,3.669028271428116e-05,0.0,0
0.14977973568281938,7,2,1,0.04446920175568113,1,3.881907044855686e-05,0.10204081632653061,0
0.17180616740088106,4,1,0,0.0543079958658273,1,3.7274655817807825e-05,0.12244897959183673,0
0.16519823788546256,4,1,2,0.04974429873424517,1,5.701811852981578e-05,0.04081632653061225,1
0.20044052863436124,9,0,0,0.14232023731225085,1,3.9737371039813046e-05,0.0,0
0.14317180616740088,7,2,1,0.0507509966309177,1,3.790076985730068e-05,0.0,0
0.1696035242290749,1,1,1,0.04446920175568113,1,3.556327744319403e-05,0.0,0
0.1696035242290749,1,1,0,0.094200077851304,1,3.6565059906382595e-05,0.0,0
0.21365638766519826,5,1,2,0.17434665306505953,0,4.311838685307445e-05,0.02040816326530612,1
0.16519823788546256,7,1,1,0.06229446584609602,1,3.840166108889496e-05,0.02040816326530612,0
0.17400881057268724,1,1,0,0.044576582864659535,1,3.982085291174543e-05,0.02040816326530612,0
0.18281938325991193,1,1,0,0.04528798271164145,0,3.785902892133449e-05,0.0,0
0.18942731277533043,4,1,2,0.1332331109649535,0,3.998781665561018e-05,0.04081632653061225,0
0.18942731277533043,9,1,1,0.04852283861961584,1,4.203312251795351e-05,0.04081632653061225,0
0.15418502202643175,1,1,1,0.057958953571093,0,4.232530906971684e-05,0.0,0
0.16079295154185025,7,1,1,0.04593226936551187,1,5.8270346608801484e-05,0.04081632653061225,0
0.1563876651982379,4,2,2,0.061113273647333585,1,5.4430180499911986e-05,0.02040816326530612,0
0.14537444933920707,1,2,0,0.04446920175568113,1,4.921256350413821e-05,0.061224489795918366,0
0.2246696035242291,5,1,3,0.08370357444866511,0,3.835992015292877e-05,0.0,0
0.16079295154185025,9,1,1,0.04446920175568113,0,3.7775547049402105e-05,0.061224489795918366,0
0.1563876651982379,1,1,1,0.045046375216440046,1,4.720899857776109e-05,0.02040816326530612,0
0.17400881057268724,9,1,1,0.04833492167890364,1,4.257575468551398e-05,0.061224489795918366,0
0.15859030837004406,0,1,1,0.05269727923115126,1,3.669028271428116e-05,0.0,0
0.16519823788546256,9,2,2,0.1263607199903357,0,3.585546399495736e-05,0.08163265306122448,0
0.16740088105726875,1,1,0,0.04672420504422759,1,4.220008626181827e-05,0.04081632653061225,0
0.1696035242290749,1,1,0,0.14762217956805948,1,5.3929289268317705e-05,0.04081632653061225,0
0.16079295154185025,9,0,2,0.1050724151353673,1,3.7441619561672585e-05,0.02040816326530612,0
0.14537444933920707,1,2,1,0.051408705923410423,0,6.177658522996146e-05,0.0,1
0.14317180616740088,1,2,1,0.046455752271781586,0,4.182441783812255e-05,0.0,0
0.18942731277533043,5,1,0,0.04064374974832552,0,3.9904334783677807e-05,0.0,0
0.19383259911894274,1,1,1,0.056375082213661554,0,4.533065645928253e-05,0.0,0
0.18281938325991193,6,1,1,0.08605253620756767,1,3.998781665561018e-05,0.02040816326530612,0
0.17400881057268724,9,1,2,0.0544556448906726,1,3.8568624832759725e-05,0.0,0
0.1696035242290749,9,1,1,0.046214144776580174,0,4.1782676902156364e-05,0.02040816326530612,0
0.18061674008810574,4,1,1,0.05034831747224869,1,3.4895422467734987e-05,0.04081632653061225,0
0.20264317180616742,0,1,1,0.04446920175568113,0,4.007129852754257e-05,0.0,1
0.19162995594713658,4,1,2,0.04879129139206185,0,3.635635522655164e-05,0.061224489795918366,0
0.15859030837004406,1,2,1,0.046965812539429,0,4.7626407937422985e-05,0.0,0
0.24889867841409694,5,0,2,0.09560945490664555,1,4.4287133060127774e-05,0.0,1
0.17621145374449343,4,1,2,0.04446920175568113,0,4.6916812025997756e-05,0.02040816326530612,0
0.20044052863436124,1,1,1,0.10326035892135675,0,4.265923655744636e-05,0.12244897959183673,0
0.19162995594713658,4,0,2,0.05460329391551791,0,8.394102222800844e-05,0.061224489795918366,1
0.15198237885462557,7,2,1,0.0722540637038429,0,4.666636641020061e-05,0.02040816326530612,0
0.18281938325991193,1,2,0,0.0578784177393592,0,4.094785818283256e-05,0.02040816326530612,0
0.1696035242290749,6,1,1,0.04671078240560529,1,4.7125516705828704e-05,0.0,0
0.18502202643171808,9,1,1,0.06221393001436222,1,5.4805848923607695e-05,0.0,0
0.17621145374449343,0,0,1,0.05891196091327633,1,4.2241827197784456e-05,0.0,0
0.16519823788546256,4,1,2,0.05120736634407592,1,5.635026355435674e-05,0.0,0
0.14096916299559473,9,2,2,0.06079113032039838,1,5.3052729613027716e-05,0.02040816326530612,0
0.16519823788546256,4,2,2,0.056227433188816255,1,3.919473887225257e-05,0.061224489795918366,0
0.1629955947136564,7,2,1,0.049059744164507854,1,3.9278220744184954e-05,0.0,0
0.14757709251101325,1,2,0,0.05722070844686648,1,3.898603419242162e-05,0.04081632653061225,0
0.1629955947136564,1,1,0,0.05752942913517939,1,4.558110207507967e-05,0.0,0
0.14096916299559473,9,1,2,0.09581079448598004,1,3.78172879853683e-05,0.0,0
0.15418502202643175,1,1,1,0.07622716473604381,1,3.86521067046921e-05,0.02040816326530612,0
0.17180616740088106,4,1,2,0.05174427188896793,1,0.0001091525475515873,0.0,0
0.20044052863436124,4,1,0,0.05782472718487,0,4.169919503022398e-05,0.04081632653061225,0
0.14757709251101325,4,1,2,0.044737654528127134,1,5.079871907085344e-05,0.0,0
0.15859030837004406,9,2,2,0.047529563361565615,1,4.950475005590155e-05,0.061224489795918366,0
0.17841409691629959,1,1,1,0.046214144776580174,0,3.986259384771162e-05,0.0,0
0.20704845814977976,4,1,2,0.04738191433672031,0,3.840166108889496e-05,0.02040816326530612,0
0.2048458149779736,2,0,2,0.04446920175568113,0,3.785902892133449e-05,0.02040816326530612,0
0.15198237885462557,6,1,2,0.047945665158856926,1,3.531283182739689e-05,0.0,0
0.14317180616740088,0,2,1,0.05277781506288506,1,3.401886281244499e-05,0.08163265306122448,0
0.1629955947136564,4,1,1,0.05311338102844257,1,3.5605018379160216e-05,0.02040816326530612,0
0.18061674008810574,4,1,2,0.044764499805371734,1,4.4412355868026346e-05,0.02040816326530612,0
0.16519823788546256,0,0,2,0.10222681574743962,1,4.03634850793059e-05,0.0,0
0.14977973568281938,0,2,1,0.047677212386410914,1,3.815121547309782e-05,0.04081632653061225,0
0.17621145374449343,9,2,1,0.04816042737681373,0,3.464497685193784e-05,0.14285714285714285,0
0.14977973568281938,4,1,2,0.06085824351350988,1,4.499672897155301e-05,0.061224489795918366,1
0.22026431718061676,5,1,1,0.05542207487147823,0,3.451975404403927e-05,0.02040816326530612,0
0.13656387665198239,1,1,1,0.06087166615213219,1,4.875341320851012e-05,0.0,0
0.15198237885462557,9,1,1,0.0761868968201769,1,4.366101902063492e-05,0.0,0
0.22907488986784144,5,1,2,0.07483121031932458,0,3.982085291174543e-05,0.0,0
0.18722466960352424,0,1,1,0.04449604703292573,0,3.7065951137976876e-05,0.0,0
0.1696035242290749,2,1,2,0.04449604703292573,1,4.086437631090018e-05,0.0,0
0.16079295154185025,9,1,1,0.10497845666501121,1,6.899776715211236e-05,0.0,1
0.16079295154185025,0,0,1,0.03907330102951638,1,3.5271090891430695e-05,0.0,0
0.14317180616740088,9,1,1,0.06563670286304882,1,4.4454096803992534e-05,0.02040816326530612,0
0.15418502202643175,1,1,1,0.04492557146883934,1,4.6749848282132996e-05,0.02040816326530612,0
0.18061674008810574,4,1,2,0.055140199460409926,0,3.748336049763877e-05,0.4693877551020408,0
0.17621145374449343,1,1,1,0.046039650474490275,1,3.94869254240159e-05,0.0,0
0.15859030837004406,6,1,2,0.11778365391068575,0,5.129961030244772e-05,0.0,1
0.13876651982378857,7,2,1,0.04986510248184588,0,4.437061493206016e-05,0.0,0
0.17180616740088106,9,2,1,0.05307311311257567,0,3.986259384771162e-05,0.10204081632653061,0
0.17841409691629959,4,0,2,0.04495241674608394,0,3.827643828099639e-05,0.0,0
0.2048458149779736,10,1,2,0.04961007234802217,0,4.766814887338918e-05,0.04081632653061225,0
0.19383259911894274,1,1,1,0.04826780848579213,1,4.278445936534493e-05,0.04081632653061225,0
0.18281938325991193,4,0,2,0.04446920175568113,0,3.35597125168169e-05,0.0,0
0.16079295154185025,1,0,1,0.08610622676205687,1,3.9111257000320194e-05,0.0,0
0.15418502202643175,1,1,1,0.05640192749090616,1,4.1073080990731135e-05,0.0,1
0.21365638766519826,3,1,1,0.04446920175568113,0,6.348796360457525e-05,0.0,0
0.15859030837004406,6,1,1,0.03950282546542999,1,6.45732279396962e-05,0.0,0
0.1696035242290749,4,1,2,0.036335082750567106,1,3.9278220744184954e-05,0.0,0
0.17180616740088106,4,2,1,0.1837693453779144,1,5.518151734730341e-05,0.04081632653061225,0
0.1629955947136564,1,2,0,0.062093126266761514,1,3.368493532471547e-05,0.18367346938775508,0
0.17180616740088106,4,1,2,0.16485684755909316,1,3.9737371039813046e-05,0.0,0
0.2048458149779736,6,1,1,0.041838364585710254,1,4.2116604389885884e-05,0.02040816326530612,0
0.16740088105726875,2,1,1,0.044670541335015634,1,3.840166108889496e-05,0.0,0
0.2180616740088106,0,1,1,0.10632072052724123,0,4.220008626181827e-05,0.0,1
0.17400881057268724,4,1,2,0.053408679078133174,1,4.3911464636432065e-05,0.04081632653061225,0
0.20925110132158592,1,1,0,0.050536234412960894,1,3.915299793628638e-05,0.061224489795918366,0
0.18942731277533043,1,1,1,0.046469174910403886,1,3.631461429058545e-05,0.0,0
0.2533039647577093,5,1,2,0.14919262828686863,0,5.092394187875201e-05,0.0,1
0.16079295154185025,7,1,1,0.06397229567388357,1,4.165745409425779e-05,0.0,0
0.20264317180616742,1,1,1,0.06433470691668568,1,3.785902892133449e-05,0.0,0
0.16519823788546256,4,2,3,0.0540663883706259,1,4.366101902063492e-05,0.02040816326530612,0
0.20704845814977976,4,2,1,0.047650367109166314,1,4.320186872500683e-05,0.061224489795918366,0
0.17180616740088106,9,1,1,0.053784512959557586,1,3.7399878625706397e-05,0.061224489795918366,0
0.17180616740088106,4,1,2,0.04446920175568113,0,3.790076985730068e-05,0.14285714285714285,0
0.20264317180616742,4,1,2,0.04520744687990765,1,3.802599266519925e-05,0.02040816326530612,0
0.2048458149779736,3,1,0,0.04629468060831398,1,3.39771218764788e-05,0.18367346938775508,0
0.2048458149779736,7,0,1,0.03904645575227178,1,5.430495769201342e-05,0.04081632653061225,0
0.1982378854625551,1,1,0,0.05492543724245312,1,3.4603235915971654e-05,0.04081632653061225,0
0.2048458149779736,1,2,0,0.06040187380035167,1,4.1407008478460655e-05,0.02040816326530612,0
0.1563876651982379,4,1,2,0.05307311311257567,1,4.783511261725394e-05,0.02040816326530612,0
0.1982378854625551,1,1,3,0.05555630125770124,1,5.288576586916295e-05,0.02040816326530612,0
0.1563876651982379,7,0,1,0.057771036630380794,1,3.95286663599821e-05,0.0,0
0.20044052863436124,0,1,1,0.06857626072133259,0,4.566458394701205e-05,0.0,1
0.18502202643171808,0,1,1,0.044764499805371734,0,4.954649099186774e-05,0.10204081632653061,1
0.18061674008810574,9,2,1,0.04774432557952242,1,0.0001057715317383259,0.061224489795918366,1
0.18942731277533043,4,0,2,0.06229446584609602,1,4.750118512952442e-05,0.0,0
0.19383259911894274,3,1,1,0.14268264855505294,1,4.053044882317066e-05,0.0,0
0.15859030837004406,9,2,1,0.11081730446571186,1,3.82346973450302e-05,0.02040816326530612,0
0.16740088105726875,9,2,1,0.047932242520234626,0,5.785293724913958e-05,0.02040816326530612,0
0.17621145374449343,4,2,2,0.05138186064616582,1,5.4263216756047226e-05,0.02040816326530612,0
0.15418502202643175,4,2,2,0.2136884068670219,0,4.182441783812255e-05,0.08163265306122448,0
0.2114537444933921,0,1,1,0.04449604703292573,1,4.5121951779451575e-05,0.16326530612244897,0
0.15198237885462557,4,1,2,0.044643696057771035,0,3.7942510793266866e-05,0.08163265306122448,0
0.12555066079295157,8,2,0,0.04585173353377807,0,3.769206517746973e-05,0.02040816326530612,1
0.17400881057268724,4,1,2,0.09644165850122816,0,4.299316404517588e-05,0.0,0
0.15198237885462557,10,1,1,0.04844230278788204,1,4.9129081632205834e-05,0.04081632653061225,0
0.1982378854625551,6,2,0,0.04738191433672031,0,4.1407008478460655e-05,0.10204081632653061,0
0.17621145374449343,6,0,2,0.04930135165970926,1,3.7942510793266866e-05,0.08163265306122448,0
0.17400881057268724,1,2,1,0.05021409108602569,1,3.719117394587545e-05,0.0,0
0.14977973568281938,1,2,1,0.04869733292170575,0,9.208050474141552e-05,0.0,1
0.16740088105726875,1,1,1,0.046093341028979475,1,4.03634850793059e-05,0.0,0
0.15418502202643175,4,1,2,0.05547576542596743,1,6.41558185800343e-05,0.04081632653061225,0
0.1982378854625551,9,1,1,0.0470866162870297,1,4.253401374954779e-05,0.0,1
0.18942731277533043,4,0,2,0.04591884672688957,1,3.7065951137976876e-05,0.02040816326530612,0
0.1629955947136564,4,1,2,0.039355176440584685,1,3.4603235915971654e-05,0.5714285714285714,0
0.18281938325991193,10,0,0,0.05463013919276251,0,3.765032424150354e-05,0.0,0
0.15859030837004406,9,1,2,0.053744245043690686,1,3.6272873354619263e-05,0.0,0
0.1629955947136564,1,1,0,0.07030778110360934,1,7.108481395042186e-05,0.02040816326530612,1
0.15859030837004406,4,1,2,0.05657642179299606,1,3.998781665561018e-05,0.0,0
0.2180616740088106,5,1,1,0.11436088106199917,0,4.737596232162585e-05,0.0,0
0.20264317180616742,7,1,1,0.04446920175568113,0,4.253401374954779e-05,0.0,0
0.19383259911894274,2,1,1,0.053395256439510874,0,4.328535059693921e-05,0.0,0
0.17841409691629959,0,0,1,0.0543751090589388,1,5.77694553772072e-05,0.061224489795918366,0
